40
62	43	394	37	20	47
70	231	289	17	52	79
62	307	667	85	79	71
16	150	463	90	71	31
27	26	237	33	39	51
23	174	598	55	20	57
87	133	341	22	87	72
54	170	528	6	14	65
21	387	532	46	23	79
86	21	441	63	90	50
91	22	295	35	80	26
19	110	172	11	74	18
79	220	401	29	93	98
82	40	269	1	59	11
59	272	443	12	40	87
62	210	284	37	65	32
20	394	800	34	90	43
82	309	584	7	30	11
41	73	178	65	12	7
93	2	57	3	70	53
84	77	496	72	71	40
1	136	521	28	1	91
41	398	762	90	59	35
44	308	458	77	74	95
32	153	339	84	97	24
63	329	605	24	31	62
22	214	349	85	92	31
99	317	607	44	9	77
61	107	199	76	87	53
18	117	257	4	4	12
94	336	642	47	30	49
6	133	357	54	58	81
30	226	320	20	79	50
73	324	473	6	25	99
70	197	592	38	17	98
17	205	408	20	39	37
80	328	733	60	29	84
86	361	373	5	83	1
39	53	197	16	91	75
92	388	539	19	98	49



# Generated with parameters N = 40, R = 10 and D = 10
