15
52.24297628	109.1221309	137.3731131	22.50444017	52.91127714	41.33651372
65.71063241	14.20535584	126.1679365	99.19992939	23.26754974	19.04194458
65.95421385	39.59235327	64.18978518	12.70898258	21.11913889	15.33677497
13.71651801	101.9913825	139.1568474	23.36058215	68.43436266	39.59998418
59.6891757	145.1959306	183.4131911	31.08272281	98.29549157	54.03077869
44.28489337	140.5653405	203.6964349	56.77727012	56.9046024	94.15848694
30.50815308	36.32517846	104.9432284	53.82854584	12.19639619	57.2274068
29.71726937	116.0831384	144.7713942	19.84440712	29.4644949	89.84881187
64.12259707	2.331908668	90.79297778	84.37750901	79.89330029	93.63948867
16.33162584	97.9840036	112.3579144	2.015750921	83.14288014	60.36275394
11.83714261	15.27251481	20.51391253	3.712009287	86.1680105	41.3984998
16.69972653	35.78309199	77.51080895	41.20050254	12.20184062	30.1730893
11.04583937	19.66596366	60.62536569	30.26344842	41.62001124	22.18303351
91.1855244	54.47441389	102.3036303	40.20618998	1.733760932	52.25255641
20.51727438	132.8026134	228.5278091	85.59217068	47.00963413	67.32093111



# Generated with parameters N = 15, R = 10 and D = 1
