50
26	732	762	28	82	94
70	89	234	98	28	21
6	317	415	59	34	16
72	344	452	83	28	55
53	253	348	50	38	86
39	777	855	36	91	44
43	603	692	81	49	6
26	383	520	96	24	19
52	180	251	37	24	61
72	39	94	43	29	30
66	293	348	6	65	40
66	491	514	17	53	74
53	265	391	87	83	62
72	655	784	99	37	78
27	296	365	32	83	84
65	441	509	62	82	19
80	758	772	12	32	20
78	626	686	33	33	30
97	932	995	58	69	57
8	892	1012	95	11	46
52	876	959	34	64	46
73	412	529	80	11	7
99	851	940	65	87	69
24	300	381	80	52	70
63	97	134	19	41	73
74	226	357	91	34	77
44	682	770	81	27	27
55	91	180	48	56	10
60	41	137	63	22	48
45	904	1046	98	86	4
36	408	492	34	49	26
80	527	626	74	75	56
42	45	128	74	45	84
12	961	1105	96	80	67
94	430	567	94	73	41
9	600	645	43	13	53
78	474	526	37	80	56
60	773	866	63	44	55
30	547	640	58	96	25
73	510	614	66	33	5
14	471	552	51	92	35
91	252	279	12	22	88
94	859	967	92	80	91
90	538	602	60	19	84
51	454	515	56	40	89
46	291	328	28	43	5
85	812	886	36	4	20
42	620	675	17	10	63
53	847	932	58	23	64
36	664	742	36	28	71



# Generated with parameters N = 50, R = 20 and D = 1
