15
98.54308478	12.00333426	107.7375269	91.45931341	73.01499416	67.98768263
10.67487319	2.155947553	23.80571479	16.10576048	23.14567109	95.67912355
63.747154	4.567799165	76.79241706	66.0856198	99.3463321	60.15144842
29.86573367	9.326589617	52.08196752	37.02106382	62.08971478	57.83059791
74.0068928	12.91435934	62.49238489	34.93077726	63.54026496	58.17056077
52.34052882	7.860215014	33.86702967	14.95948147	40.05966771	44.86864803
88.80765751	1.43847475	16.70470328	3.721866353	16.39256295	68.13520109
35.6454213	0.2155570771	103.559657	97.09611188	49.34940231	73.73494607
85.85933188	12.37359101	117.5901441	95.22539218	66.05652816	95.9023718
26.4930432	10.79264137	68.29401649	43.8437078	70.13507262	40.42500162
97.4319512	14.82688164	77.32937189	62.24720584	45.89757122	23.89337575
11.33883239	2.689121171	89.36082669	76.46861505	94.63035872	30.14733662
15.19253304	10.61165518	109.0256442	87.94507988	49.77886711	50.90844307
31.46110384	9.857909763	37.70949839	14.55066391	50.628494	22.34070201
56.18800938	13.91108641	29.54135138	14.82698294	46.99840591	54.50067804



# Generated with parameters N = 15, R = 1 and D = 1
