50
31	13	265	48	49	13
44	213	564	84	34	46
73	167	694	30	75	68
100	3	95	80	13	19
88	207	647	26	51	92
27	178	465	41	44	69
30	109	476	38	61	94
2	5	124	42	57	56
29	200	347	93	91	97
20	122	602	22	8	28
40	20	133	1	3	81
3	77	127	3	90	54
11	63	546	93	85	14
92	186	572	89	35	46
6	188	476	23	86	71
50	115	366	17	50	21
97	53	553	53	17	36
18	64	382	42	28	47
46	122	556	88	83	70
64	73	368	12	22	81
83	227	345	78	47	75
77	63	437	4	60	37
66	194	706	27	84	31
77	11	155	24	77	68
99	22	327	35	69	61
62	159	276	20	45	91
15	56	611	62	36	24
71	137	628	99	77	65
79	199	696	68	94	82
43	208	264	9	33	64
10	16	123	41	59	33
23	55	194	43	37	64
72	143	412	7	41	7
88	168	474	70	35	8
13	185	593	73	91	85
81	214	718	9	92	21
59	104	349	27	25	42
62	179	561	58	89	38
100	167	669	76	29	80
41	135	637	96	94	16
74	53	215	30	49	11
92	185	504	11	5	70
49	223	235	9	88	20
17	211	442	93	29	69
80	121	550	21	67	34
90	45	276	86	34	35
86	188	635	43	21	54
2	94	551	76	28	17
25	244	372	19	47	36
83	92	211	4	56	99



# Generated with parameters N = 50, R = 5 and D = 10
