50
82	12	210	66	14	48
58	30	404	68	88	52
85	8	224	34	5	15
38	35	319	87	27	7
2	40	405	66	54	4
82	17	310	81	52	42
94	0	391	18	89	30
6	6	496	79	98	74
5	35	161	88	43	70
54	47	527	23	26	75
71	5	295	98	77	99
62	22	506	6	53	57
24	6	136	85	98	38
92	6	580	96	44	43
70	37	126	53	47	11
40	43	163	67	25	49
85	38	509	50	37	46
6	12	358	87	63	27
68	25	266	72	24	17
85	48	345	60	97	47
24	49	496	33	34	34
97	42	604	85	62	60
33	40	271	69	66	87
16	21	202	85	56	76
51	19	58	24	45	36
13	38	139	85	11	32
25	11	106	10	76	19
56	46	418	45	35	15
48	32	121	59	33	47
76	10	423	43	12	40
92	15	578	65	68	80
90	23	497	84	40	26
33	0	372	34	4	99
42	13	467	92	92	41
85	34	266	83	49	66
89	34	228	4	38	89
12	35	236	91	66	64
18	30	254	28	88	52
80	9	281	28	21	13
32	49	119	49	20	30
14	11	440	96	18	33
80	48	299	17	39	57
23	28	364	89	51	99
67	3	253	93	44	86
48	22	444	86	72	100
9	5	499	84	10	14
23	26	124	14	62	50
91	5	406	7	77	16
69	42	589	92	97	77
2	49	192	22	54	32



# Generated with parameters N = 50, R = 1 and D = 10
