30
24	8	194	75	65	29
17	21	360	62	38	21
63	26	279	38	55	6
58	24	206	75	24	72
89	14	235	99	17	7
89	19	95	36	14	23
40	22	112	36	37	41
46	20	261	94	63	47
25	22	54	27	64	56
100	24	113	73	96	34
7	29	87	12	14	89
86	16	46	6	71	73
47	4	157	24	76	16
84	22	321	37	32	25
6	22	282	66	9	5
12	7	195	17	41	90
96	11	236	54	57	75
99	26	249	88	71	60
43	11	363	58	50	2
95	18	109	60	74	52
74	26	255	41	76	17
11	16	352	84	39	9
46	12	108	39	11	52
61	5	292	77	3	28
36	2	299	16	68	78
6	10	232	76	37	4
46	19	212	49	83	85
19	20	184	46	45	61
89	29	281	83	60	28
99	26	146	12	36	39



# Generated with parameters N = 30, R = 1 and D = 10
