50
90	28	480	6	41	60
21	23	222	47	2	14
30	43	287	34	67	21
48	27	743	5	51	91
46	33	402	13	46	12
10	32	403	40	34	4
36	9	536	11	7	41
61	45	356	12	94	75
74	50	1048	78	92	31
7	31	512	4	94	69
83	17	802	20	12	91
10	21	1055	98	56	22
67	22	199	41	25	14
41	4	232	32	51	56
40	9	633	73	19	31
83	5	427	43	83	75
52	9	785	3	50	24
42	43	982	78	66	6
45	1	229	79	68	24
10	2	929	83	21	45
3	20	417	76	64	67
56	49	802	47	89	3
52	42	380	53	42	63
43	49	833	72	69	3
57	2	216	85	90	12
53	43	166	71	70	47
18	50	807	89	62	34
53	34	959	99	13	18
30	21	546	72	62	43
15	30	394	45	42	95
36	40	223	26	61	8
66	30	304	52	90	21
83	23	406	84	48	41
86	21	383	52	71	63
56	24	473	89	95	1
12	22	1000	49	71	94
2	17	686	58	69	69
49	18	943	77	25	28
47	29	600	95	54	89
19	49	1107	59	11	72
38	30	578	29	33	51
85	22	780	24	44	29
81	46	1051	20	70	71
89	21	489	89	56	12
19	46	702	9	54	30
8	49	688	12	17	95
9	4	150	2	16	64
99	13	917	36	12	4
29	16	1028	98	16	36
46	27	124	72	33	94



# Generated with parameters N = 50, R = 1 and D = 20
