40
30	719	870	30	48	85
44	536	665	61	38	36
20	695	1146	80	56	3
31	91	545	85	73	78
47	220	360	4	34	31
81	700	1146	85	67	12
9	142	498	1	46	58
34	328	666	47	61	24
80	123	378	43	62	90
4	19	176	76	34	93
72	125	539	84	52	60
25	39	440	93	50	87
76	353	514	99	23	5
24	634	1012	41	60	25
74	680	1087	68	59	19
8	246	319	65	17	11
12	418	521	74	41	99
24	626	807	84	87	24
92	570	802	94	27	27
30	541	940	28	100	26
36	733	1068	43	37	64
95	479	919	41	65	24
14	776	1197	81	95	96
76	771	1242	96	75	55
43	612	911	75	45	17
18	564	733	93	80	34
21	745	1225	97	59	92
16	675	817	46	48	57
39	245	652	20	37	54
74	78	182	97	71	20
22	136	510	97	37	26
69	217	440	84	95	29
35	45	160	57	61	20
11	47	459	13	58	34
69	787	896	59	51	24
80	37	416	29	63	46
44	483	526	41	60	95
26	301	558	10	70	45
9	458	782	3	85	87
26	613	735	6	7	73



# Generated with parameters N = 40, R = 20 and D = 10
