20
86.66444048	25.41624204	44.21315761	13.57274329	69.65386467	24.08430963
15.03445855	72.03792866	134.2579722	57.03299949	43.37269946	66.95318949
28.15137487	390.0750073	453.312131	44.64447992	65.04200987	2.472161062
99.65795307	326.7954322	413.0883396	73.50294916	45.610713	43.35691542
67.57419996	249.3871299	340.1549407	84.69045153	8.232597633	87.43414303
1.003837795	285.3199293	381.5823709	84.47385954	81.89366334	43.484024
91.03850575	96.66248561	140.7201674	28.60182659	5.988977257	51.63786487
24.88510628	118.1568244	168.511283	45.49519122	88.85212961	66.48308475
24.45881278	307.6577156	361.9543738	45.47044268	63.35812593	97.35630676
42.91535443	1.561211968	29.6385236	24.69459438	88.62892678	91.93638484
75.80852918	32.86057949	82.29803252	37.11339582	38.41870115	5.498814801
98.56553496	25.94745435	82.43025697	49.35562821	53.55356055	61.28579296
68.95657171	33.62133581	58.88543901	9.101169046	4.924842335	8.327132738
49.40499929	304.7358977	365.27566	54.95650805	81.54302727	29.46545348
80.56827808	291.1101845	354.3733285	54.5700124	78.75611477	34.56864892
20.98531793	159.2175657	250.9912067	74.30539773	47.01152045	30.02167785
60.40043605	298.9941563	398.5842342	93.01244418	92.48257352	99.17026162
69.12387876	319.0212394	421.5336578	83.72436411	90.79685637	2.744299842
54.28757676	275.5753549	280.4295695	1.018348763	68.16792655	79.93061101
43.14368989	90.21266828	160.4105235	54.90998789	38.32875686	96.18108938



# Generated with parameters N = 20, R = 20 and D = 1
