50
39	134	312	24	6	1
54	49	163	80	69	66
51	234	513	92	73	28
100	152	426	31	44	47
27	158	387	21	89	78
34	23	267	22	17	15
67	232	490	26	55	29
24	195	464	85	28	8
76	81	279	91	31	98
2	179	253	56	57	79
19	186	252	6	96	87
52	199	387	84	69	29
31	220	402	68	15	56
84	204	362	6	66	4
88	212	478	100	5	33
25	2	187	2	33	39
91	25	257	17	2	22
97	136	362	49	10	19
19	47	318	98	22	77
98	143	312	54	16	14
97	67	89	4	9	17
9	81	251	40	60	12
70	129	192	31	23	6
88	92	235	14	54	9
61	133	289	14	44	26
41	172	495	82	32	51
67	90	350	47	62	77
69	168	281	62	100	61
53	73	244	4	14	49
96	174	277	19	21	51
91	90	303	54	31	14
33	170	254	13	50	75
19	3	209	18	84	97
77	66	111	35	68	14
42	95	204	41	14	93
29	37	109	10	11	9
95	157	337	80	62	58
58	174	270	79	74	20
89	136	391	86	6	38
82	79	223	41	96	47
22	204	471	43	65	22
53	77	250	65	6	54
77	216	481	89	89	27
45	123	242	4	23	29
96	153	449	63	75	65
77	2	108	64	73	98
68	116	343	54	59	13
6	244	322	24	10	90
34	199	387	79	16	99
31	25	99	40	32	61



# Generated with parameters N = 50, R = 5 and D = 5
