50
28	163	572	34	100	19
24	169	682	62	22	84
37	14	202	6	95	18
65	183	718	38	34	58
15	93	167	56	65	8
53	247	729	97	28	83
88	90	507	38	44	69
59	108	284	70	28	91
33	117	453	68	76	63
77	120	671	78	23	16
3	154	434	53	69	24
34	177	682	63	38	50
25	61	605	98	23	59
15	172	347	72	56	69
12	44	137	80	14	4
37	5	481	81	4	89
61	43	408	3	41	69
28	185	387	72	26	74
55	53	312	99	5	99
95	103	653	84	48	93
21	129	264	56	97	65
50	158	410	77	91	14
4	58	592	92	83	90
19	225	407	51	33	62
33	120	623	54	74	8
73	98	280	71	34	5
47	126	582	55	59	18
59	220	455	29	12	63
25	103	610	71	66	18
29	137	327	62	22	68
69	178	675	84	20	65
32	53	340	95	98	85
26	249	459	78	19	62
37	6	224	52	96	13
15	4	304	48	53	31
73	73	392	15	56	61
7	200	396	6	21	84
85	9	139	43	73	18
30	171	702	71	65	63
41	192	426	38	29	96
85	143	423	3	91	48
40	242	346	4	24	93
66	59	475	93	54	72
88	23	92	35	83	67
84	108	655	50	99	7
18	154	312	58	60	69
56	228	513	54	53	4
80	231	267	11	65	37
29	73	416	47	78	79
43	189	710	22	64	24



# Generated with parameters N = 50, R = 5 and D = 10
