50
75	17	193	24	29	77
50	44	265	86	30	34
11	43	212	92	40	48
47	19	307	8	26	33
46	40	516	61	42	20
95	25	140	28	75	42
37	10	567	79	4	4
87	12	176	62	81	6
34	36	270	42	65	92
29	29	401	17	77	2
96	18	264	90	51	76
51	37	310	76	47	11
57	34	405	55	55	87
98	16	474	58	63	43
20	32	191	55	72	41
99	39	505	61	37	19
82	48	89	9	49	10
71	21	245	56	65	90
16	22	239	41	11	72
2	19	427	16	99	49
22	25	140	92	44	74
79	36	130	34	62	55
7	5	320	54	86	90
55	49	338	74	91	7
18	44	220	73	86	55
81	14	314	33	52	25
34	29	514	41	39	56
34	7	151	84	67	8
13	29	154	35	97	57
92	11	536	84	11	73
2	35	341	76	45	22
34	32	180	44	57	33
21	27	540	54	60	14
43	38	293	52	98	57
70	16	268	73	89	30
58	16	192	98	39	41
72	16	549	70	60	82
28	14	278	48	70	75
6	24	424	37	5	31
11	36	199	72	30	48
89	35	253	20	9	21
63	2	451	80	39	46
22	5	151	28	72	24
35	11	496	71	84	99
54	0	95	13	99	95
58	32	146	83	88	18
32	4	207	92	70	18
32	21	401	45	9	22
95	23	154	32	48	43
9	18	519	83	75	59



# Generated with parameters N = 50, R = 1 and D = 10
