40
87	15	70	20	63	18
15	28	126	60	60	47
79	29	156	90	72	98
96	18	152	94	51	77
61	25	75	14	16	10
69	14	126	86	4	17
42	14	68	53	49	48
2	22	50	12	86	95
3	21	75	33	68	61
20	25	79	26	20	92
77	31	38	6	94	10
4	14	131	80	90	2
4	5	117	97	66	73
70	37	74	28	32	97
98	31	81	37	82	11
66	28	84	55	44	74
42	28	137	87	40	51
81	9	41	32	75	64
86	35	123	79	53	79
37	7	99	78	53	79
11	35	146	72	25	67
95	18	79	43	68	33
45	20	138	97	5	72
33	34	96	59	12	69
63	12	94	43	79	92
51	24	74	24	96	46
84	27	116	80	48	91
88	21	81	39	28	44
46	7	91	74	16	25
72	7	100	66	24	87
71	18	99	76	45	48
46	20	89	59	16	34
15	31	69	33	73	79
72	25	92	45	92	25
65	35	77	31	36	70
43	37	106	66	65	7
77	35	79	44	6	69
51	11	114	85	55	92
33	35	163	96	38	56
44	14	78	44	78	85



# Generated with parameters N = 40, R = 1 and D = 1
